locId,country,region,city,postalCode,latitude,longitude,metroCode,areaCode
576762,RO,36,Timisoara,300351,45.7494,21.2272,"",""
576763,RO,36,Timisoara,300377,45.7494,21.2272,"",""
576764,RO,36,Timisoara,300289,45.7494,21.2272,"",""
576765,RO,36,Lugoj,350500,45.6886,21.9031,"",""
576766,RO,36,Timisoara,300192,45.7494,21.2272,"",""
576767,RO,36,Timisoara,300072,45.7494,21.2272,"",""
576768,RO,21,Dumbravita,"",45.8833,22.7000,"",""
576769,RO,36,Timisoara,300727,45.7494,21.2272,"",""
576770,RO,36,Timisoara,300144,45.7494,21.2272,"",""
576771,RO,36,Timisoara,300715,45.7494,21.2272,"",""
576772,RO,36,Timisoara,300568,45.7494,21.2272,"",""
576773,RO,36,Timisoara,300245,45.7494,21.2272,"",""
576774,RO,36,Chisoda,307221,45.7038,21.2144,"",""
576775,RO,36,Timisoara,300255,45.7494,21.2272,"",""
576776,RO,36,Timisoara,300424,45.7494,21.2272,"",""
576777,RO,36,Timisoara,300341,45.7494,21.2272,"",""
576778,RO,36,Timisoara,300030,45.7494,21.2272,"",""
576779,RO,21,Deva,330148,45.8833,22.9000,"",""
576780,RO,12,Resita,320170,45.3008,21.8892,"",""
576781,RO,13,Cluj-napoca,400679,46.7667,23.6000,"",""
576782,RO,16,Targoviste,130092,44.9333,25.4500,"",""
576783,RO,25,Ocna Sugatag,437205,47.7833,23.9333,"",""
576784,RO,09,Brasov,500465,45.6333,25.5833,"",""
576785,RO,32,Satu Mare,440252,47.8000,22.8833,"",""
576786,RO,32,Satu Mare,440273,47.8000,22.8833,"",""
576787,RO,33,Sadu,094888,45.6667,24.1833,"",""
576788,RO,10,Bucharest,032385,44.4333,26.1000,"",""
576789,RO,10,Bucharest,062078,44.4333,26.1000,"",""
576790,RO,10,Bucharest,061954,44.4333,26.1000,"",""
576791,RO,10,Bucharest,060531,44.4333,26.1000,"",""
576792,RO,03,Mioveni,114500,44.9500,24.9500,"",""
576793,RO,03,Pitesti,110330,44.8500,24.8667,"",""
576794,RO,26,Eselnita,227195,44.6992,22.3622,"",""
576795,RO,10,Bucharest,041973,44.4333,26.1000,"",""
576796,RO,10,Bucharest,051853,44.4333,26.1000,"",""
576797,RO,10,Bucharest,051193,44.4333,26.1000,"",""
576798,RO,10,Bucharest,011555,44.4333,26.1000,"",""
576799,RO,10,Bucharest,030827,44.4333,26.1000,"",""
576800,RO,10,Bucharest,030611,44.4333,26.1000,"",""
576801,RO,30,Ploiesti,100208,44.9500,26.0167,"",""
576802,RO,30,Ploiesti,100215,44.9500,26.0167,"",""
576803,RO,30,Ploiesti,100229,44.9500,26.0167,"",""
576804,RO,13,Cluj-napoca,400331,46.7667,23.6000,"",""
576805,RO,18,Galati,800386,45.4500,28.0500,"",""
576806,RO,30,Ploiesti,100358,44.9500,26.0167,"",""
576807,RO,03,Pitesti,110111,44.8500,24.8667,"",""
576808,RO,12,Resita,320183,45.3008,21.8892,"",""
576809,RO,12,Resita,320119,45.3008,21.8892,"",""
576810,RO,09,Brasov,500264,45.6333,25.5833,"",""
576811,RO,09,Brasov,500348,45.6333,25.5833,"",""
576812,RO,09,Brasov,500227,45.6333,25.5833,"",""
576813,RO,05,Oradea,410553,47.0667,21.9333,"",""
576814,RO,05,Oradea,410151,47.0667,21.9333,"",""
576815,RO,05,Oradea,410386,47.0667,21.9333,"",""
576816,RO,05,Lesmir,457231,47.2566,22.5747,"",""
576817,RO,05,Oradea,410008,47.0667,21.9333,"",""
576818,RO,05,Oradea,410025,47.0667,21.9333,"",""
576819,RO,17,Craiova,200092,44.3167,23.8000,"",""
576820,RO,17,Craiova,200638,44.3167,23.8000,"",""
576821,RO,17,Craiova,200738,44.3167,23.8000,"",""
576822,RO,17,Craiova,200592,44.3167,23.8000,"",""
576823,RO,17,Craiova,200294,44.3167,23.8000,"",""
576824,RO,17,Craiova,200100,44.3167,23.8000,"",""
576825,RO,17,Craiova,200754,44.3167,23.8000,"",""
576826,RO,17,Craiova,200444,44.3167,23.8000,"",""
576827,RO,17,Craiova,200245,44.3167,23.8000,"",""
576828,RO,19,Targu Jiu,210217,45.0500,23.2833,"",""
576829,RO,30,Ploiesti,100156,44.9500,26.0167,"",""
576830,RO,30,Ploiesti,100045,44.9500,26.0167,"",""
576831,RO,36,Timisoara,300253,45.7494,21.2272,"",""
576832,RO,36,Becicherecu Mic,307040,45.8292,21.0514,"",""
576833,RO,21,Hunedoara,331015,45.7500,22.9000,"",""
576834,RO,21,Hunedoara,331031,45.7500,22.9000,"",""
576835,RO,21,Hunedoara,331100,45.7500,22.9000,"",""
576836,RO,01,Bistra,517115,46.3782,23.1008,"",""
576837,RO,33,Sibiu,550257,45.8000,24.1500,"",""
576838,RO,29,Slatina,230032,44.4333,24.3667,"",""
576839,RO,02,Arad,310018,46.1833,21.3167,"",""
576840,RO,02,Arad,310068,46.1833,21.3167,"",""
576841,RO,03,Bascov,117045,44.9000,24.8167,"",""
576842,RO,03,Pitesti,110171,44.8500,24.8667,"",""
576843,RO,03,Pitesti,110214,44.8500,24.8667,"",""
576844,RO,03,Pitesti,110058,44.8500,24.8667,"",""
576845,RO,03,Pitesti,110186,44.8500,24.8667,"",""
576846,RO,05,Tinca,417595,46.7753,21.9330,"",""
576847,RO,05,Oradea,410123,47.0667,21.9333,"",""
576848,RO,05,Oradea,410424,47.0667,21.9333,"",""
576849,RO,05,Oradea,410115,47.0667,21.9333,"",""
576850,RO,25,Cimpulung La Tisa,437080,47.9833,23.7667,"",""
576851,RO,29,Osica De Sus,237310,44.2500,24.3167,"",""
576852,RO,10,Bucharest,020501,44.4333,26.1000,"",""
576853,RO,13,Cluj-napoca,400166,46.7667,23.6000,"",""
576854,RO,13,Cluj-napoca,400457,46.7667,23.6000,"",""
576855,RO,25,Farcasa,437155,47.5833,23.3333,"",""
576856,RO,25,Sapanta,437305,47.9667,23.7000,"",""
576857,RO,25,Tamaia,"",47.6000,23.3667,"",""
576858,RO,25,Baia Mare,430022,47.6667,23.5833,"",""
576859,RO,25,Baia Mare,430251,47.6667,23.5833,"",""
576860,RO,25,Baia Mare,430182,47.6667,23.5833,"",""
576861,RO,25,Baia Mare,437280,47.6667,23.5833,"",""
576862,RO,25,Baia Mare,430363,47.6667,23.5833,"",""
576863,RO,25,Baia Mare,430164,47.6667,23.5833,"",""
576864,HU,09,Barbacs,9169,47.6452,17.2976,"",""
576865,GR,00,Korinth,"",37.9401,22.9513,"",""
576866,GR,37,Kali�noi,"",37.8833,22.4833,"",""
576867,LT,65,Vilnius,09222,54.6833,25.3167,"",""
576868,LT,65,Vilnius,07134,54.6833,25.3167,"",""
576869,LT,65,Vilnius,08123,54.6833,25.3167,"",""
576870,PL,78,Warsaw,02490,52.2500,21.0000,"",""
576871,LT,65,Vilnius,02161,54.6833,25.3167,"",""
576872,LT,65,Vilnius,04217,54.6833,25.3167,"",""
576873,LT,65,Vilnius,02176,54.6833,25.3167,"",""
576874,LT,65,Vilnius,08210,54.6833,25.3167,"",""
576875,LT,65,Vilnius,08117,54.6833,25.3167,"",""
576876,LT,65,Vilnius,01102,54.6833,25.3167,"",""
576877,PL,87,Bialogard,78200,54.0094,15.9866,"",""
576878,LT,65,Vilnius,09312,54.6833,25.3167,"",""
576879,LT,58,Klaipeda,95234,55.7172,21.1175,"",""
576880,ES,39,Celis,39553,43.2833,-4.4333,"",""
576881,ES,39,Cantabria,"",43.2000,-4.0333,"",""
576882,PL,74,Bedkow,97319,51.4708,18.7494,"",""
576883,GR,00,Ilion,"",38.0333,23.7000,"",""
576884,PT,14,Oeiras,2780344,38.6910,-9.3108,"",""
576885,PT,14,Lisbon,2790215,38.7167,-9.1333,"",""
576886,PT,14,Estoril,2765240,38.7161,-9.3923,"",""
576887,PT,14,Estoril,2765411,38.7161,-9.3923,"",""
576888,PT,14,Amadora,2720811,38.7597,-9.2397,"",""
576889,PT,14,Cascais,2645212,38.6975,-9.4231,"",""
576890,PT,19,Alhos Vedros,2860081,38.6549,-9.0237,"",""
576891,PT,09,Quarteira,8125187,37.0695,-8.1006,"",""
576892,PT,07,Coimbra,3000125,40.2056,-8.4196,"",""
576893,PT,18,Porto Alto,21351,38.9209,-8.8838,"",""
576894,PT,14,Belas,2605207,38.7772,-9.2608,"",""
576895,RU,48,Moscow,109344,55.7522,37.6156,"",""
576896,PL,86,Wiry,62051,52.3179,16.8467,"",""
576897,PL,76,Wawr�w,66419,52.7484,15.2973,"",""
576898,PL,86,Polajewo,64710,52.7987,16.7337,"",""
576899,PL,86,Gnuszyn,64412,52.5875,16.2633,"",""
576900,PL,86,Swietno,64224,52.0084,16.0473,"",""
576901,PL,76,Klenica,66133,51.9915,15.7812,"",""
576902,PL,86,Goluchow,63322,51.8510,17.9357,"",""
576903,PL,86,Wolsztyn,64200,52.1127,16.1236,"",""
576904,PL,86,Nowe Skalmierzyce,63460,51.7167,18.0000,"",""
576905,PL,75,Ulez,08504,51.5917,22.1114,"",""
576906,PL,84,Sobk�w,28305,50.6980,20.4549,"",""
576907,PL,81,Bransk,17120,52.7450,22.8361,"",""
576908,PL,72,Olszyniec,58330,50.7266,16.3879,"",""
576909,PL,86,Budzyn,64840,52.2520,16.8462,"",""
576910,PL,73,Waganiec,87731,52.7999,18.8720,"",""
576911,PL,80,Grebow,39410,50.5660,21.8758,"",""
576912,PL,81,Wizna,18430,53.1938,22.3832,"",""
576913,PL,81,Szczuczyn,19230,53.5641,22.2854,"",""
576914,PL,86,Kobyla G�ra,63507,51.3796,17.8370,"",""
576915,PL,87,Warzymice,72005,53.3850,14.4626,"",""
576916,PL,82,Przechlewo,77320,53.7990,17.2522,"",""
576917,PL,74,Dobron,95082,51.6390,19.2453,"",""
576918,PL,86,Opat�wek,62860,51.7341,18.2223,"",""
576919,PL,84,Pierzchnica,26015,50.6979,20.7539,"",""
576920,PL,82,Suchy Dab,83022,54.2099,18.7676,"",""
576921,PL,81,Wysokie Mazowieckie,18200,52.9171,22.5114,"",""
576922,PL,72,Kudowa-zdr�j,57350,50.4500,16.2500,"",""
576923,PL,77,Wegrzce Wielkie,32002,50.0143,20.1190,"",""
576924,PL,80,Majdan Kr�lewski,36110,50.3781,21.7486,"",""
576925,PL,87,Biesiekierz,76039,54.1331,16.0389,"",""
576926,PL,76,Racula,66004,51.9114,15.5691,"",""
576927,PL,76,Trzciel,66320,52.3645,15.8730,"",""
576928,PL,74,Daszyna,99107,52.1564,19.1903,"",""
576929,PL,85,Olsztyn,10174,53.7799,20.4942,"",""
576930,PL,85,Bisztynek,11230,54.0871,20.9058,"",""
576931,PL,78,Dlugosiodlo,07210,52.7584,21.5891,"",""
576932,PL,73,Czersk Swiecki,86131,53.5517,18.4517,"",""
576933,PL,77,Slopnice,34615,49.6829,20.3405,"",""
576934,PL,78,Slupno,09472,52.3953,21.1449,"",""
576935,PL,78,Miastk�w,08420,51.8838,21.8251,"",""
576936,PL,83,Choron,42360,50.6826,19.2624,"",""
576937,PL,85,Dzwierzuty,12120,53.7042,20.9605,"",""
576938,PL,74,Niebor�w,99416,52.0721,20.0689,"",""
576939,PL,79,Nowy Swietow,48330,50.3706,17.3604,"",""
576940,PL,87,Dargoslaw,72304,54.0006,15.3858,"",""
576941,PL,72,Wroclaw,52429,51.1000,17.0333,"",""
576942,PL,82,Malbork,82200,54.0360,19.0345,"",""
576943,PL,83,Pielgrzymowice,43253,49.9049,18.6665,"",""
576944,PL,77,Kalwaria Zebrzydowska,34130,49.8677,19.6842,"",""
576945,PL,86,Lotyn,64918,53.6037,16.8053,"",""
576946,PL,72,Ladek-zdroj,57540,50.3424,16.8852,"",""
576947,PL,86,Perz�w,63642,51.2743,17.8099,"",""
576948,PL,77,Siepraw,32447,49.9075,19.9609,"",""
576949,PL,83,Kobi�r,43210,50.0655,18.9394,"",""
576950,PL,77,Porabka Uszewska,32854,49.9416,20.6915,"",""
576951,PL,74,Rozprza,97340,51.3033,19.6455,"",""
576952,PL,83,Radzionk�w,41922,50.4167,18.9167,"",""
576953,PL,81,Ksiezyno,16005,53.0819,23.1018,"",""
576954,PL,77,Krak�w,30420,50.0833,19.9167,"",""
576955,PL,77,Staniatki,32004,50.0109,20.1987,"",""
576956,PL,83,Bojszowy,43220,50.0592,19.0926,"",""
576957,PL,75,Lublin,20400,51.2500,22.5667,"",""
576958,PL,73,Dobrzyn Nad Wisla,87610,52.6382,19.3240,"",""
576959,PL,86,Zag�r�w,62410,52.1687,17.8962,"",""
576960,PL,78,Regimin,06461,52.9414,20.5543,"",""
576961,PL,87,Dziwn�w,72420,54.0277,14.7682,"",""
576962,PL,74,Zloczew,98270,51.4173,18.6044,"",""
576963,PL,73,Boniewo,87851,52.4702,18.8863,"",""
576964,PL,74,Rawa Mazowiecka,96200,51.7644,20.2549,"",""
576965,PL,81,Sidra,16124,53.5524,23.4503,"",""
576966,PL,80,Kosina,37112,50.0721,22.3302,"",""
576967,PL,82,Gdansk,80555,54.3608,18.6583,"",""
576968,PL,73,Lasin,86320,53.5180,19.0877,"",""
576969,PL,77,Trzemesnia,32425,49.8205,20.0195,"",""
576970,PL,83,Pruchna,43523,49.8667,18.7000,"",""
576971,PL,84,Bogoria,28210,50.6532,21.2580,"",""
576972,PL,84,Staporkow,26220,51.1391,20.5529,"",""
576973,DE,11,Lindenhagen,"",53.2333,13.7667,"",""
576974,DE,07,Dringenberg,32689,51.6667,9.0500,"",""
576975,DE,05,Buseck,"",50.6053,8.7857,"",""
576976,DE,10,Damendorf,24361,54.4167,9.7333,"",""
576977,DE,01,Lampoldshausen,74239,49.2656,9.4017,"",""
576978,IT,00,Lusernetta,"",44.8031,7.2467,"",""
576979,IT,17,St. Leonhard In Passeier,"",46.8128,11.2458,"",""
576980,FR,97,Sceau-saint-angel,"",45.4837,0.6946,"",""
576981,AT,09,Vienna,1023,48.2000,16.3667,"",""
576982,AT,09,Vienna,1018,48.2000,16.3667,"",""
576983,IE,00,Castletroy,"",52.6735,-8.5533,"",""
576984,DE,07,Buldern,48249,51.8667,7.3667,"",""
576985,CH,01,Gippingen,"",47.5901,8.2246,"",""
576986,ES,00,La Canya,"",42.2052,2.4970,"",""
576987,LT,60,Panevezys,35115,55.7333,24.3500,"",""
576988,PL,80,Chorzel�w,39331,50.3428,21.4594,"",""
576989,PL,77,Sobol�w,32742,49.9078,20.3391,"",""
576990,PL,87,Miedzyzdroje,72500,53.9282,14.4503,"",""
576991,PL,74,Wolb�rz,97320,51.5020,19.8326,"",""
576992,PL,73,Baruchowo,87821,52.4938,19.2500,"",""
576993,PL,77,Stary Sacz,33340,49.5632,20.6346,"",""
576994,PL,85,Biala Piska,12230,53.6102,22.0610,"",""
576995,PL,76,Babimost,66110,52.1643,15.8346,"",""
576996,PL,86,Klecko,62270,52.6313,17.4298,"",""
576997,PL,85,Ryn,11520,53.5904,19.9962,"",""
576998,PL,80,Rozwienica,37565,49.9526,22.5918,"",""
576999,PL,86,Margonin,64830,52.9726,17.0885,"",""
577000,PL,86,Wloszakowice,64140,51.9260,16.3624,"",""
577001,PL,83,Zwonowice,44292,50.1456,18.4422,"",""
577002,PL,77,Kamionka Wielka,33334,49.5674,20.8272,"",""
577003,PL,83,Katowice,40749,50.2584,19.0275,"",""
577004,PL,80,Lubacz�w,37600,50.1597,23.1224,"",""
577005,PL,82,Kielno,84208,54.4530,18.3381,"",""
577006,PL,85,Orzysz,12250,53.8072,21.9459,"",""
577007,PL,84,Kazimierza Wielka,28500,50.2654,20.4931,"",""
577008,PL,78,Drobin,09210,52.7380,19.9885,"",""
577009,PL,78,Ilza,27100,51.1619,21.2364,"",""
577010,PL,82,Czersk,89650,53.7963,17.9726,"",""
577011,PL,72,Skokowa,55130,51.3876,16.8506,"",""
577012,PL,85,Goldap,19500,54.3091,22.3039,"",""
577013,PL,85,Pieniezno,14520,54.2387,20.1280,"",""
577014,PL,84,Opat�w,27500,50.8010,21.4234,"",""
577015,PL,72,Lubawka,58420,50.7065,16.0008,"",""
577016,PL,80,Oleszyce,37630,50.1690,23.0319,"",""
577017,PL,77,Radzisz�w,32052,49.9351,19.8172,"",""
577018,PL,84,Bardo,57256,50.7357,21.0426,"",""
577019,PL,73,Piotrk�w Kujawski,88230,52.5503,18.4958,"",""
577020,PL,83,Sosnicowice,44153,50.2730,18.5302,"",""
577021,PL,78,Warsaw,03301,52.2500,21.0000,"",""
577022,PL,77,Nowy Targ,34400,49.4776,20.0292,"",""
577023,PL,75,Chodel,24350,51.1121,22.1330,"",""
577024,PL,73,Swiedziebnia,87335,53.1518,19.5555,"",""
577025,PL,78,Przysucha,26400,51.3595,20.6262,"",""
577026,PL,85,Jelonki,07302,54.0288,19.5602,"",""
577027,PL,86,Przemet,64234,52.0073,16.3013,"",""
577028,PL,86,Miejska G�rka,63910,51.6552,16.9558,"",""
577029,PL,83,Jaskr�w,42244,50.8390,19.2338,"",""
577030,PL,78,Warsaw,02414,52.2500,21.0000,"",""
577031,PL,82,Brodnica G�rna,83324,54.2705,18.0828,"",""
577032,PL,87,Manowo,76015,54.1284,16.2952,"",""
577033,PL,79,Gracze,49156,50.6942,17.5569,"",""
577034,PL,78,Goszczyn,05610,51.7313,20.8522,"",""
577035,PL,74,Rokiciny,97221,51.6657,19.7825,"",""
577036,PL,77,Stadla,33386,49.5854,20.6124,"",""
577037,PL,86,Pyzdry,62310,52.1687,17.6861,"",""
577038,PL,74,Dmosin,95061,51.9234,19.7591,"",""
577039,PL,78,Wyszogr�d,09450,52.3902,20.1909,"",""
577040,PL,80,Zrecin,38457,49.6708,21.6834,"",""
577041,PL,73,Szczepanowo,88306,52.8265,17.9196,"",""
577042,PL,83,Krzepice,42160,50.9709,18.7290,"",""
577043,PL,72,Srebrna G�ra,57215,50.5753,16.6593,"",""
577044,PL,77,Szczucin,33230,50.3090,21.0833,"",""
577045,PL,83,Istebna,43470,49.5625,18.9030,"",""
577046,PL,82,Chwaszczyno,80209,54.4437,18.4183,"",""
577047,PL,73,Sadki,89110,53.1599,17.4477,"",""
577048,PL,86,Poznan,61351,52.4167,16.9667,"",""
577049,PL,87,Kamien Pomorski,72400,53.9689,14.7728,"",""
577050,PL,77,Krak�w,30074,50.0833,19.9167,"",""
577051,PL,72,Wroclaw,52131,51.1000,17.0333,"",""
577052,PL,74,Wartkowice,99220,51.9768,19.0022,"",""
577053,PL,74,Sokolniki-las,95039,51.9658,19.3601,"",""
577054,PL,73,Dobrcz,86022,53.2658,18.1443,"",""
577055,PL,80,Jaworze G�rne,43384,49.9358,21.3476,"",""
577056,NL,15,Wierden,7640,52.3592,6.5931,"",""
577057,YT,00,Nyambadao,"",-12.8906,45.2008,"",""
577058,PL,77,Wierzchoslawice,33122,50.0211,20.8567,"",""
577059,IT,05,Santa Maria Del Taro,43057,44.4333,9.4833,"",""
577060,RO,10,Bucharest,031126,44.4333,26.1000,"",""
577061,RO,10,Bucharest,041805,44.4333,26.1000,"",""
577062,RO,10,Bucharest,062282,44.4333,26.1000,"",""
577063,DE,02,Eichfeld,"",49.8333,10.3000,"",""
577064,RO,09,Halchiu,507080,45.7667,25.5500,"",""
577065,RO,36,Timisoara,300415,45.7494,21.2272,"",""
577066,RO,16,Targoviste,130089,44.9333,25.4500,"",""
577067,RO,20,Miercurea-ciuc,530231,46.3500,25.8000,"",""
577068,RO,10,Bucharest,050589,44.4333,26.1000,"",""
577069,RO,10,Bucharest,011616,44.4333,26.1000,"",""
577070,RO,10,Bucharest,011264,44.4333,26.1000,"",""
577071,RO,10,Bucharest,011022,44.4333,26.1000,"",""
577072,RO,10,Bucharest,013702,44.4333,26.1000,"",""
577073,RO,13,Cluj-napoca,400107,46.7667,23.6000,"",""
577074,RO,13,Cluj-napoca,400235,46.7667,23.6000,"",""
577075,RO,13,Unirea,517785,46.4000,23.8167,"",""
577076,RO,13,Cluj-napoca,400384,46.7667,23.6000,"",""
577077,RO,10,Bucharest,010624,44.4333,26.1000,"",""
577078,RO,10,Bucharest,061086,44.4333,26.1000,"",""
577079,RO,10,Bucharest,023076,44.4333,26.1000,"",""
577080,RO,10,Bucharest,032152,44.4333,26.1000,"",""
577081,RO,10,Bucharest,020973,44.4333,26.1000,"",""
577082,RO,23,Iasi,700553,47.1667,27.6000,"",""
577083,RO,09,Brasov,500482,45.6333,25.5833,"",""
577084,RO,10,Bucharest,014206,44.4333,26.1000,"",""
577085,RO,10,Voluntari,077191,44.4667,26.1333,"",""
577086,RO,17,Craiova,200212,44.3167,23.8000,"",""
577087,RO,10,Bucharest,062192,44.4333,26.1000,"",""
577088,RO,10,Bucharest,030853,44.4333,26.1000,"",""
577089,RO,10,Bucharest,061604,44.4333,26.1000,"",""
577090,RO,10,Bucharest,021775,44.4333,26.1000,"",""
577091,RO,27,Targu-mures,540331,46.5500,24.5667,"",""
577092,RO,10,Bucharest,010669,44.4333,26.1000,"",""
577093,RO,10,Bucharest,023831,44.4333,26.1000,"",""
577094,RO,10,Bucharest,012868,44.4333,26.1000,"",""
577095,RO,13,Cluj-napoca,400193,46.7667,23.6000,"",""
577096,GB,N5,Barnby,"",52.4500,1.6500,"",""
577097,GB,C9,Winster,"",54.3167,-2.8833,"",""
577098,GB,E1,Kirby Underdale,"",54.0000,-0.7500,"",""
577099,PL,79,Polska Cerekiew,47260,50.2287,18.1310,"",""
577100,PL,86,Bolewice,64305,52.3977,16.1246,"",""
577101,PL,86,Lubosz,64423,52.5304,16.1843,"",""
577102,PL,72,Chelmsko Slaskie,58407,50.6702,16.0669,"",""
577103,GB,Q4,Long Green,"",52.0000,-2.2333,"",""
577104,PL,86,Witaszyce,63230,51.9411,17.5625,"",""
577105,PL,77,Bukowina Tatrzanska,34530,49.3424,20.1102,"",""
577106,RO,36,Timisoara,300393,45.7494,21.2272,"",""
577107,RO,10,Bucharest,051781,44.4333,26.1000,"",""
577108,RO,10,Bucharest,021491,44.4333,26.1000,"",""
577109,RO,10,Bucharest,061098,44.4333,26.1000,"",""
577110,RO,10,Bucharest,040305,44.4333,26.1000,"",""
577111,RO,10,Bucharest,020611,44.4333,26.1000,"",""
577112,RO,10,Bucharest,012931,44.4333,26.1000,"",""
577113,PL,73,Lubanie,87732,52.7427,18.9185,"",""
577114,PT,17,Felgueiras,4650732,41.3681,-8.1940,"",""
577115,RO,05,Oradea,410094,47.0667,21.9333,"",""
577116,RO,05,Oradea,410554,47.0667,21.9333,"",""
577117,RO,42,Otelu,345534,45.2500,24.9500,"",""
577118,RO,02,Rusca Montana,327320,45.5674,22.4582,"",""
577119,RO,02,Arad,310145,46.1833,21.3167,"",""
577120,RO,10,Ciolpani,077050,44.7333,26.0833,"",""
577121,RO,43,Silistea Snagovului,077117,44.7392,26.1794,"",""
577122,RO,10,Bucharest,020377,44.4333,26.1000,"",""
577123,RO,14,Constanta,900012,44.1833,28.6500,"",""
577124,RO,32,Satu Mare,440038,47.8000,22.8833,"",""
577125,RO,32,Satu Mare,440240,47.8000,22.8833,"",""
577126,RO,10,Bucharest,041014,44.4333,26.1000,"",""
577127,RO,10,Bucharest,040405,44.4333,26.1000,"",""
577128,RO,17,Craiova,200602,44.3167,23.8000,"",""
577129,RO,07,Botosani,710029,47.7500,26.6667,"",""
577130,RO,10,Bucharest,041906,44.4333,26.1000,"",""
577131,PL,82,Zelistrzewo,84122,54.6773,18.4173,"",""
577132,PL,82,Gdansk,80342,54.3608,18.6583,"",""
577133,PL,86,Czarnk�w,64700,52.9021,16.5641,"",""
577134,PL,83,Wojkowice Koscielne,42510,50.4083,19.2114,"",""
577135,PL,79,Smicz,48210,50.4101,17.6156,"",""
577136,PL,82,Gdynia,81339,54.5000,18.5500,"",""
577137,PL,73,Lniano,86141,53.5256,18.2111,"",""
577138,TR,85,Karabasli,"",41.3042,32.0850,"",""
577139,TR,92,Yalova,77000,40.6550,29.2769,"",""
577140,TR,35,Izmir,35240,38.4167,27.1500,"",""
577141,TR,17,�anakkale,17700,40.1456,26.4064,"",""
577142,TR,43,K�tahya,43800,39.0572,30.0303,"",""
577143,TR,37,Kastamonu,37680,41.3781,33.7753,"",""
577144,TR,14,Bolu,14200,40.6344,31.6725,"",""
577145,TR,14,Bolu,14300,40.6344,31.6725,"",""
577146,PL,73,Brzozie,87313,53.3252,19.6066,"",""
577147,PL,78,Wieliszew,05135,52.4542,20.9634,"",""
577148,PL,74,Wola Rakowa,95006,51.6732,19.6030,"",""
577149,PL,83,Tapkowice,42624,50.4491,19.0093,"",""
577150,PL,86,Skulsk,62560,52.4812,18.3324,"",""
577151,PL,86,Strzyzew,63330,51.5786,17.9694,"",""
577152,PL,82,Pinczyn,83251,53.9623,18.3474,"",""
577153,PL,79,Poborsz�w,47214,50.3750,18.0839,"",""
577154,PL,86,Rychtal,63630,51.1457,17.8506,"",""
577155,PL,84,Loniow,27670,50.5647,21.5261,"",""
577156,PL,83,Buczkowice,43374,49.7306,19.0797,"",""
577157,PL,83,Jaworzynka,43476,49.5249,18.8698,"",""
577158,RO,10,Bucharest,021551,44.4333,26.1000,"",""
577159,SE,06,Kvibille,31034,56.7833,12.8333,"",""
577160,ES,55,R�oseco De Tapia,"",42.7296,-5.7902,"",""
577161,ES,07,Sencelles,07140,39.6460,2.8977,"",""
577162,FR,A6,Rosey,"",47.5645,6.0284,"",""
577163,TR,34,Istanbul,34830,41.0186,28.9647,"",""
577164,LT,65,Elektrenai,26128,54.7667,24.6333,"",""
577165,LT,65,Vievis,21366,54.7667,24.8000,"",""
577166,LT,65,Elektrenai,26118,54.7667,24.6333,"",""
577167,LT,57,Lekeciai,71224,54.9667,23.5000,"",""
577168,LT,57,Kaunas,59203,54.9000,23.9000,"",""
577169,PT,14,Parede,2775255,38.6928,-9.3541,"",""
577170,PT,19,Barreiro,2830553,38.6631,-9.0724,"",""
577171,RO,10,Bucharest,031166,44.4333,26.1000,"",""
577172,RO,08,Braila,810473,45.2667,27.9833,"",""
577173,PL,82,Kamienica Kr�lewska,83342,54.3920,17.8884,"",""
577174,PL,82,Gowidlino,83341,54.3248,17.7935,"",""
577175,CZ,87,Rence,"",49.5794,13.4151,"",""
577176,GB,V2,Glasgow,G99,55.8333,-4.2500,"",""
577177,PL,84,Skrzysz�w,33156,51.2984,20.4101,"",""
577178,PL,77,Zglobice,33113,49.9766,20.9112,"",""
577179,NO,07,Alversund,"",60.5710,5.2349,"",""
577180,LT,58,Klaipeda,92243,55.7172,21.1175,"",""
577181,LT,60,Visaginas,31120,55.6000,26.4167,"",""
577182,LT,60,Visaginas,31224,55.6000,26.4167,"",""
577183,LT,65,Vilnius,07114,54.6833,25.3167,"",""
577184,LT,56,Alytus,62175,54.4000,24.0500,"",""
577185,LT,62,Taurage,72211,55.2522,22.2897,"",""
577186,LT,65,Vilnius,03149,54.6833,25.3167,"",""
577187,LT,60,Kedainiai,57322,55.2883,23.9747,"",""
577188,LT,60,Kedainiai,57200,55.2883,23.9747,"",""
577189,LT,57,Kaunas,44279,54.9000,23.9000,"",""
577190,RO,10,Bucarest,29100,44.4333,26.1000,"",""
577191,RO,10,Bucharest,061726,44.4333,26.1000,"",""
577192,RO,10,Bucharest,69,44.4333,26.1000,"",""
577193,PL,81,Juchnowiec,16061,53.0068,23.1333,"",""
577194,LT,65,Vilnius,06304,54.6833,25.3167,"",""
577195,LT,65,Vilnius,01140,54.6833,25.3167,"",""
577196,CH,06,Epagny,"",46.5896,7.0856,"",""
577197,IS,42,Laugar�s,"",64.1156,-20.4938,"",""
577198,SI,L8,Pragersko,2331,46.3967,15.6600,"",""
577199,SI,98,Fram,2313,46.4506,15.6322,"",""
577200,SI,J4,Miklavz,2204,46.5058,15.6972,"",""
577201,TR,54,Sakarya,54580,40.6700,30.3626,"",""
577202,PT,14,Montemor,7050266,38.8203,-9.2013,"",""
