locId,country,region,city,postalCode,latitude,longitude,metroCode,areaCode
501012,FR,B6,Hamicourt,"",50.0273,1.6919,"",""
501013,FR,A4,Port � Binson,"",49.0820,3.7599,"",""
501014,FR,B6,Ostel,"",49.4289,3.5700,"",""
501015,FR,97,Cenon,33151,44.8500,-0.5333,"",""
501016,FR,97,Mimizan,40201,44.2000,-1.2333,"",""
501017,FR,B7,Chasseneuil,86960,45.8235,0.4501,"",""
501018,FR,B7,Poitiers,86006,46.5833,0.3333,"",""
501019,FR,97,Saint-julien-d'armagnac,"",43.9832,-0.1286,"",""
501020,FR,B6,Amiens,80010,49.9000,2.3000,"",""
501021,FR,A6,Servance,70440,47.8431,6.7223,"",""
501022,FR,A3,La Boissi�re-�cole,"",48.6804,1.6513,"",""
501023,FR,A7,Fleuzy,"",49.7565,1.7559,"",""
501024,FR,A8,Thiais,94517,48.7667,2.3833,"",""
501025,FR,A8,Paris,75468,48.8534,2.3488,"",""
501026,FR,B6,Machy,"",50.2712,1.8019,"",""
501027,FR,A1,Grosbois,"",47.0064,5.2398,"",""
501028,FR,C1,Molsheim,67123,48.5404,7.4920,"",""
501029,FR,B6,Saint-blimont,80960,50.1205,1.5745,"",""
501030,FR,97,Jau,"",45.4082,-0.9585,"",""
501031,FR,A3,Les Ch�nes,"",47.1138,2.8323,"",""
501032,FR,A9,N�mes,30034,43.8333,4.3500,"",""
501033,FR,B9,L�rigneux,"",45.6009,3.9647,"",""
501034,FR,B8,Manosque,04560,43.8329,5.7839,"",""
501035,FR,A8,�lancourt,78995,48.7833,1.9500,"",""
501036,FR,B7,Ligron,"",46.9925,-0.2566,"",""
501037,FR,A3,Boutigny-sur-opton,"",48.7449,1.5862,"",""
501038,FR,B3,Blagnac,31720,43.6328,1.3940,"",""
501039,FR,B8,Gap,05004,44.5667,6.0833,"",""
501040,FR,B8,Les Claux,"",44.8746,6.4825,"",""
501041,FR,B3,Larouquette,"",44.8815,1.8450,"",""
501042,FR,A3,Orcenais,"",46.7192,2.4261,"",""
501043,FR,B1,Dol,"",46.1686,2.3980,"",""
501044,FR,99,Saint-martin-des-p�z�rits,"",48.6327,0.4893,"",""
501045,FR,A3,Nuisement,"",48.7156,1.3820,"",""
501046,FR,A1,Saint-vincent-des-pr�s,"",46.4741,4.5612,"",""
501047,FR,97,Hermier,"",44.8667,1.2500,"",""
501048,FR,A3,Argan�on,"",48.3035,1.3292,"",""
501049,FR,B9,Vienne,38217,45.5167,4.8667,"",""
501050,FR,97,Saint-julien-de-crempse,"",44.9512,0.5243,"",""
501051,FR,97,Rudeau,"",45.4819,0.5506,"",""
501052,FR,B3,Vindrac-alayrac,"",44.0654,1.9131,"",""
501053,FR,99,Saint-aquilin,"",48.6359,0.5154,"",""
501054,FR,A9,Pech-luna,"",43.2162,1.8428,"",""
501055,FR,A3,Roussigny,"",48.6476,2.1058,"",""
501056,FR,B3,Boissezon,81490,43.5757,2.3803,"",""
501057,FR,B9,�vieu,"",45.6727,5.5782,"",""
501058,FR,A9,Gueytes-et-labastide,"",43.0682,2.0065,"",""
501059,FR,B9,Gillon,"",45.9269,6.0857,"",""
501060,FR,99,Parfouru-l'eclin,"",49.1350,-0.7499,"",""
501061,FR,B3,Couzou,"",44.7667,1.6167,"",""
501062,FR,B6,Couvrelles,"",49.3394,3.4892,"",""
501063,FR,A5,Sorio,20246,42.5799,9.2879,"",""
501064,FR,B3,Valeyrac,"",45.0317,1.5855,"",""
501065,FR,98,Peyre,"",45.2158,4.0842,"",""
501066,FR,B5,Rennes-en-gr�nouille,"",48.4833,-0.4833,"",""
501067,FR,B7,Chasseneuil,86962,45.8235,0.4501,"",""
501068,FR,B8,Roquest�ron-grasse,"",43.8695,7.0026,"",""
501069,FR,B8,Cannes,06152,43.5500,7.0167,"",""
501070,FR,99,N�ville,"",49.6912,-1.3387,"",""
501071,FR,A6,Belfahy,"",47.7831,6.7305,"",""
501072,FR,B8,Mandelieu,06212,43.5500,6.9333,"",""
501073,FR,B3,His,"",43.0658,0.9682,"",""
501074,FR,B8,Aix-en-provence,13797,43.5283,5.4497,"",""
501075,FR,B9,Monts�gur,"",44.3613,4.8593,"",""
501076,FR,A2,Vitr�,35501,48.1333,-1.2000,"",""
501077,FR,B1,Les Chapelle,"",45.6758,1.2460,"",""
501078,FR,98,Le Chalard,"",45.8535,3.0895,"",""
501079,FR,98,Grandsaigne,"",45.5667,3.7167,"",""
501080,FR,A8,Paris,75340,48.8534,2.3488,"",""
501081,FR,B8,Giere,"",44.3853,6.1638,"",""
501082,FR,C1,Reguisheim,86890,47.8924,7.3536,"",""
501083,FR,B7,Rochefort,17303,45.9418,-0.9673,"",""
501084,FR,B1,Vaur,"",45.0442,1.8901,"",""
501085,FR,B9,Celliers,"",45.4784,6.4196,"",""
501086,FR,B8,Gap,05014,44.5667,6.0833,"",""
501087,FR,A4,Daudes,"",48.2445,4.1821,"",""
501088,FR,B2,Maizi�res-l�s-metz,57283,49.2075,6.1605,"",""
501089,FR,A9,Montpellier,34092,43.6000,3.8833,"",""
501090,FR,97,Saint-michel-de-castelnau,"",44.2821,-0.1103,"",""
501091,FR,B7,Chavagnac,"",45.8697,0.4188,"",""
501092,FR,97,Argelouse,"",44.3665,-0.6465,"",""
501093,FR,B9,Verrens,"",45.6536,6.3154,"",""
501094,FR,97,Chourgnac-d'ans,"",45.2369,1.0598,"",""
501095,FR,B8,Vitrolles,13744,43.4667,5.2500,"",""
501096,FR,97,Sainte-barbe,"",43.4000,-1.6667,"",""
501097,FR,B3,An�ran-camors,"",42.8302,0.4201,"",""
501098,FR,B1,M�rinchal,23420,45.9163,2.4888,"",""
501099,FR,B3,Augirein,"",42.9320,0.9181,"",""
501100,FR,B7,Saint-laurent-des-combes,"",45.3500,0.0333,"",""
501101,FR,A6,Montigny-l�s-cherlieu,"",47.7983,5.8111,"",""
501102,FR,A9,Montpellier,34073,43.6000,3.8833,"",""
501103,FR,A8,Saint-gratien,95219,48.9735,2.2873,"",""
501104,FR,A1,Saint-parize,"",46.8545,3.1827,"",""
501105,FR,99,Saint-maurice-en-cotentin,"",49.3895,-1.7064,"",""
501106,FR,A8,Paris,75210,48.8534,2.3488,"",""
501107,FR,A8,Paris,75550,48.8534,2.3488,"",""
501108,FR,A7,Mont-saint-aignan,76825,49.4631,1.0936,"",""
501109,FR,B4,Lille,59023,50.6333,3.0667,"",""
501110,FR,B6,Enfer,78766,49.0875,1.8102,"",""
501111,FR,B9,Saint Etienne,42001,45.4333,4.4000,"",""
501112,FR,B3,Toulouse,31076,43.6043,1.4437,"",""
501113,FR,99,La Ferri�re-aux-�tangs,"",48.6628,-0.5174,"",""
501114,FR,B7,Tourtenay,"",47.0345,-0.1203,"",""
501115,FR,A3,Saint-lubin-de-cravant,"",48.7113,1.0892,"",""
501116,FR,A3,Culan,18270,46.5486,2.3496,"",""
501117,FR,B8,Antibes,0,43.5624,7.1278,"",""
501118,FR,B8,Arles,13631,43.6768,4.6303,"",""
501119,FR,98,Montaigut-en-combrailles,"",46.1798,2.8085,"",""
501120,FR,A4,Marigny-le-petit,"",48.6684,3.8708,"",""
501121,FR,B3,Sistels,"",44.0607,0.7838,"",""
501122,FR,B4,Lannoy,59452,50.2326,2.0935,"",""
501123,FR,B3,Ricourt,"",43.4873,0.1755,"",""
501124,FR,B3,G�e,"",43.6732,-0.1813,"",""
501125,FR,A2,Portivy,"",47.5297,-3.1423,"",""
501126,FR,B2,�pinonville,"",49.2769,5.0794,"",""
501127,FR,A4,Villevotte,"",48.6353,3.7496,"",""
501128,FR,B8,Roya,"",44.1833,6.9333,"",""
501129,FR,99,Le Mesle,"",48.5126,0.3550,"",""
501130,FR,A4,Foulzy,"",49.8494,4.3740,"",""
501131,FR,B9,Rix,"",45.7352,5.5206,"",""
501132,FR,A8,Paris,78016,48.8667,2.3333,"",""
501133,FR,A1,Beaujard,"",48.1064,3.3272,"",""
501134,FR,A8,Paris,75732,48.8534,2.3488,"",""
501135,FR,A8,Palaiseau,91129,48.7167,2.2500,"",""
501136,FR,B9,Chamb�ry,73020,45.5646,5.9265,"",""
501137,FR,98,Sainte-christine,"",46.0665,2.8343,"",""
501138,FR,A2,Lorient,56321,47.7500,-3.3667,"",""
501139,FR,A8,Paris,75690,48.8534,2.3488,"",""
501140,FR,B4,Fressies,59268,50.2347,3.2127,"",""
501141,FR,98,Rognac,"",44.9499,3.5785,"",""
501142,FR,B9,Nant,"",45.7202,5.7380,"",""
501143,FR,97,M�rignac,33695,44.8333,-0.6333,"",""
501144,FR,A4,Courgerennes,"",48.2462,4.1082,"",""
501145,FR,A9,Montpellier,34935,43.6000,3.8833,"",""
501146,FR,B4,Wallers-tr�lon,"",50.0639,4.1712,"",""
501147,FR,B2,Metz,57019,49.1191,6.1727,"",""
501148,FR,A9,Al�s,30319,44.1333,4.0833,"",""
501149,FR,B5,Nantes,44335,47.2173,-1.5534,"",""
501150,FR,B9,Dardilly,69574,45.8000,4.7333,"",""
501151,FR,C1,Wissembourg,67162,49.0371,7.9455,"",""
501152,FR,B9,Saint Etienne,42952,45.4333,4.4000,"",""
501153,FR,A2,Morlaix,29679,48.5833,-3.8333,"",""
501154,FR,B9,Saint-martin-d'heres,38406,45.1653,5.7634,"",""
501155,FR,98,Tr�moulet,"",45.2407,3.1238,"",""
501156,FR,A8,Versailles,78035,48.8000,2.1333,"",""
501157,FR,A9,Montpellier,30080,43.6109,3.8772,"",""
501158,FR,B4,Lille,59037,50.6333,3.0667,"",""
501159,FR,B9,Lyon,69013,45.7485,4.8467,"",""
501160,FR,B9,Bel-air,"",45.6167,5.0000,"",""
501161,FR,B3,Augnax,32120,43.7231,0.7754,"",""
501162,FR,B9,Lyon,60003,45.7485,4.8467,"",""
501163,FR,B3,Cazaunous,"",42.9865,0.7342,"",""
501164,FR,97,Pontenx,"",44.2413,-1.1210,"",""
501165,FR,B2,Rocourt,"",48.1037,5.7393,"",""
501166,FR,A4,Der,"",48.3959,4.4157,"",""
501167,FR,B9,Cormes,"",45.1985,4.7650,"",""
501168,FR,B9,Saint-and�ol,"",44.5275,4.5271,"",""
501169,FR,B5,Escoublac,0,47.2856,-2.3940,"",""
501170,FR,B6,�pagne-�pagnette,"",50.0718,1.8733,"",""
501171,FR,A9,N�mes,30035,43.8333,4.3500,"",""
501172,FR,A8,Paris,75462,48.8534,2.3488,"",""
501173,FR,A6,Bornay,"",46.6132,5.5564,"",""
501174,FR,B5,Angers,49105,47.4667,-0.5500,"",""
501175,FR,B9,Lupien,"",45.9746,5.4475,"",""
501176,FR,B1,Limoges,87042,45.8315,1.2578,"",""
501177,FR,B5,La Chapelle-saint-aubin,"",48.0359,0.1562,"",""
501178,FR,98,Savennes,"",45.6000,2.5167,"",""
501179,FR,B5,May-sur-�vre,"",47.1371,-0.8923,"",""
501180,FR,B8,Roubion,"",44.0833,7.0500,"",""
501181,FR,B9,Pierrelatte,26702,44.3833,4.7000,"",""
501182,FR,B3,Toulouse,31001,43.6043,1.4437,"",""
501183,FR,B5,Angers,49045,47.4738,-0.5477,"",""
501184,FR,B9,Saint-bazile,"",44.9566,4.5714,"",""
501185,FR,A1,Chalandry,"",48.0000,3.7667,"",""
501186,FR,99,Saint-pierre-des-ifs,"",49.1140,0.1616,"",""
501187,FR,A8,Paris,75423,48.8534,2.3488,"",""
501188,FR,B9,Saint-barth�lemy-de-s�chilienne,"",45.0442,5.8262,"",""
501189,FR,A3,Chaufour,"",48.1081,2.4782,"",""
501190,FR,A3,La Houssi�re,"",48.1466,1.1308,"",""
501191,FR,B7,Saint-constant,"",45.7167,0.3500,"",""
501192,FR,B2,Grindorff,"",49.3845,6.5186,"",""
501193,FR,B4,Lille,59042,50.6333,3.0667,"",""
501194,FR,B6,Clermont,60603,49.3833,2.4000,"",""
501195,FR,A8,La Vall�e,77706,48.8333,2.6333,"",""
501196,FR,A8,Saint-maur,00462,48.7939,2.4932,"",""
501197,FR,A8,Paris,75023,48.8534,2.3488,"",""
501198,FR,B9,Gramond,"",45.4167,4.5667,"",""
501199,FR,B3,Vors,"",44.2886,2.4501,"",""
501200,FR,B5,Orvault,44702,47.2667,-1.6167,"",""
501201,FR,B5,Clis,93393,47.3363,-2.4649,"",""
501202,FR,A1,Beaune,21204,47.0333,4.8333,"",""
501203,FR,A9,N�mes,30915,43.8338,4.3596,"",""
501204,FR,A8,Argenteuil,95102,48.9500,2.2500,"",""
501205,FR,B8,Villeneuve-loubet,06272,43.6500,7.1167,"",""
501206,FR,A8,Pantin,93508,48.8944,2.4093,"",""
501207,FR,B8,Avignon,84011,43.9500,4.8167,"",""
501208,FR,A8,Issy-les-moulineaux,92445,48.8167,2.2667,"",""
501209,FR,A5,Murzo,"",42.1676,8.8254,"",""
501210,FR,A9,Perpignan,66030,42.6976,2.8954,"",""
501211,FR,B9,Seux,"",45.2634,4.6362,"",""
501212,FR,A6,Bourcia,"",46.3540,5.4073,"",""
501213,FR,97,Mano,"",44.4167,0.6667,"",""
501214,FR,A9,Canaveilles,"",42.5351,2.2481,"",""
501215,FR,B2,Rapey,"",48.3134,6.2529,"",""
501216,FR,B4,Barly,"",50.2503,2.5462,"",""
501217,FR,B5,Rouess�-fontaine,"",48.3224,0.1502,"",""
501218,FR,A3,Prouville,"",48.1159,2.6913,"",""
501219,FR,B4,Marant,"",50.4653,1.8427,"",""
501220,FR,A3,Le Plessis-dorin,"",48.0893,0.8651,"",""
501221,FR,B9,Saint-genest-lachamp,"",44.8479,4.4241,"",""
501222,FR,B1,Buxi�re,"",46.9577,0.6031,"",""
501223,FR,B9,Saint-�tienne-de-boulogne,"",44.7011,4.4586,"",""
501224,FR,98,Saint-priest-d'andelot,"",46.0721,3.1692,"",""
501225,FR,B8,Nice,06304,43.7136,7.2595,"",""
501226,FR,98,Alleyras,"",44.9061,3.6826,"",""
501227,FR,98,Champagnac-le-vieux,43440,45.3583,3.5034,"",""
501228,FR,A8,Paris,75064,48.8534,2.3488,"",""
501229,FR,A8,Chailly-en-bi�re,77960,48.4670,2.6078,"",""
501230,FR,A4,Villiers-sur-suize,"",47.9803,5.1985,"",""
501231,FR,A4,Lafauche,"",48.2976,5.4999,"",""
501232,FR,A4,Daillancourt,"",48.3023,4.9531,"",""
501233,FR,A3,Chanoy,"",47.5729,2.7731,"",""
501234,FR,A8,Paris,75600,48.8667,2.3333,"",""
501235,FR,A2,Lorient,56102,47.7500,-3.3667,"",""
501236,FR,A1,Bouze,"",47.0517,4.7713,"",""
501237,FR,A8,Le Bourget,73372,48.9341,2.4358,"",""
501238,FR,A8,Bry-sur-marne,94363,48.8333,2.5167,"",""
501239,FR,A8,Paris,92092,48.8919,2.2390,"",""
501240,FR,A2,Cesson-s�vign�,35513,48.1167,1.6167,"",""
501241,FR,A6,Besan�on,25045,47.2500,6.0333,"",""
501242,FR,B5,Ch�teaubriant,44142,47.7167,-1.3833,"",""
501243,FR,A8,Le Bourget,93351,48.9341,2.4358,"",""
501244,FR,A3,Marcq,59708,48.8586,1.8251,"",""
501245,FR,98,Saint-�tienne-du-vigan,"",44.7804,3.8348,"",""
501246,FR,A9,N�mes,30908,43.8333,4.3500,"",""
501247,FR,A3,Montargis,45203,48.0000,2.7500,"",""
501248,FR,B8,Nice,06296,43.7031,7.2661,"",""
501249,FR,C1,Hoerdt,67727,48.7000,7.7833,"",""
501250,FR,B5,Cholet,49306,47.0667,-0.8833,"",""
501251,FR,B9,Lachamp,"",44.8101,4.2891,"",""
501252,FR,B4,Wambrechies,59874,50.6833,3.0500,"",""
501253,FR,B1,Saint-marc,"",45.8491,1.9958,"",""
501254,FR,A8,Roissy,95943,49.0044,2.5170,"",""
501255,FR,A1,Sanvign�,"",47.6897,4.1223,"",""
501256,FR,B9,Ville Neuve,"",45.1628,5.7348,"",""
501257,FR,A3,Le Boullay-mivoye,"",48.6477,1.4042,"",""
501258,FR,A8,Rueil-malmaison,92599,48.8939,2.2886,"",""
501259,FR,A8,Gennevilliers,92238,48.9333,2.3000,"",""
501260,FR,A8,Guyancourt,78043,48.7667,2.0667,"",""
501261,FR,B5,�vrunes,"",47.0001,-0.9738,"",""
501262,FR,A5,Salice,20121,42.1209,8.9022,"",""
501263,FR,B1,Saint-martial-le-vieux,23100,45.7472,2.1134,"",""
501264,FR,A1,Saint-broing,"",47.6989,4.8423,"",""
501265,FR,B1,Pandrignes,"",45.2289,1.8545,"",""
501266,FR,B9,Viriat,01443,46.2500,5.2167,"",""
501267,FR,B7,Saint-jouin,"",46.7540,-0.6203,"",""
501268,FR,B2,Sassey-sur-meuse,"",49.4154,5.1878,"",""
501269,FR,B9,Sail-les-bains,"",46.2382,3.8471,"",""
501270,FR,B3,Mansan,"",43.3392,0.1941,"",""
501271,FR,A1,Sept Voies,"",47.0381,3.4190,"",""
501272,FR,A8,Paris,75034,48.8534,2.3488,"",""
501273,FR,B3,Saint-pantal�on,"",44.3681,1.2669,"",""
501274,FR,B2,Saint-laurent-sur-othain,"",49.3956,5.5276,"",""
501275,FR,B4,Lille,59008,50.6333,3.0667,"",""
501276,FR,B9,Voiron,38504,45.3667,5.5833,"",""
501277,FR,A7,Saint-martin-la-campagne,"",49.0661,1.0712,"",""
501278,FR,A4,Champlat,"",49.1544,3.8348,"",""
501279,FR,B2,Saulmory,"",49.4347,5.1780,"",""
501280,FR,B2,Triaucourt-en-argonne,"",48.9787,5.0614,"",""
501281,FR,A4,L�tanne,"",49.5445,5.0793,"",""
501282,FR,B1,Lignareix,"",45.6167,2.3000,"",""
501283,FR,A1,M�con,71002,46.3000,4.8333,"",""
501284,FR,A8,Versailles,78005,48.8000,2.1333,"",""
501285,FR,B9,Darne,"",44.9380,4.4095,"",""
501286,FR,A4,L�pron-les-vall�es,"",49.7587,4.4562,"",""
501287,FR,B2,Cesse,"",49.5117,5.1574,"",""
501288,FR,B3,Mom�res,65306,43.1779,0.0896,"",""
501289,FR,B1,Laiguillon,"",46.3839,1.8829,"",""
501290,FR,A7,Darn�tal,76180,49.4453,1.1514,"",""
501291,FR,B5,Nantes,44018,47.2173,-1.5534,"",""
501292,FR,B2,Doncourt-l�s-longuyon,"",49.4396,5.7135,"",""
501293,FR,A8,Villiers-sur-marne,94650,48.8310,2.5484,"",""
501294,FR,A4,Ternat,"",47.9063,5.1266,"",""
501295,FR,B8,Nice,06001,43.7031,7.2661,"",""
501296,FR,B8,Saint-laurent-du-var,06703,43.6667,7.1833,"",""
501297,FR,B3,Toulouse,31002,43.6043,1.4437,"",""
501298,FR,A8,Avrilmont,"",48.2259,2.5287,"",""
501299,FR,B8,Toulon,83098,43.1167,5.9333,"",""
501300,RE,00,Le Bois De N�fles,"",-20.9833,55.3333,"",""
501301,RE,00,Montvert,"",-21.3167,55.5333,"",""
501302,RE,00,Saint-gilles-les Hauts,"",-21.0333,55.2500,"",""
501303,CH,20,Lugano,6919,45.9744,8.9049,"",""
501304,CH,23,Buttes,2116,46.8870,6.5192,"",""
501305,CH,25,Zurich,8099,47.3667,8.5500,"",""
501306,CH,25,Zurich,8012,47.3950,8.4488,"",""
501307,CH,20,Ponto Valentino,6724,46.4853,8.8967,"",""
501308,CH,25,Herrliberg,8705,47.2881,8.6122,"",""
501309,CH,01,Entfelden,"",47.3603,8.0392,"",""
501310,CH,09,Ladir,7155,46.8197,9.1863,"",""
501311,CH,15,Saint Gallen,9013,47.4667,9.4000,"",""
501312,CH,25,Zurich,8091,47.3667,8.5500,"",""
501313,CH,20,Bre,"",46.0114,8.9974,"",""
501314,CH,17,Jona,8654,47.2303,8.8418,"",""
501315,CH,20,Casima,"",45.8904,9.0369,"",""
501316,CH,21,Curaglia,7184,46.6776,8.8738,"",""
501317,CH,12,Neuchatel,2003,47.0000,6.9667,"",""
501318,CH,20,Cerentino,"",46.3053,8.5539,"",""
501319,CH,25,Zurich,8028,47.3667,8.5500,"",""
501320,DK,19,Hjeds,"",56.8819,9.6870,"",""
501321,DK,17,Taastrup,2530,55.6475,12.3120,"",""
501322,DK,20,Frederiksberg,1811,55.6794,12.5346,"",""
501323,DK,17,Copenhagen,1677,55.6759,12.5655,"",""
501324,DK,17,Copenhagen,1739,55.6777,12.5709,"",""
501325,DK,18,Aalstrup,"",55.9005,10.1183,"",""
501326,BE,08,Hamme,9220,51.1000,4.1333,"",""
501327,BE,01,Sint-amands,2890,51.0500,4.2000,"",""
501328,BE,08,Drongen,9031,51.0500,3.7167,"",""
501329,BE,05,Heusden,3550,51.0333,5.2667,"",""
501330,BE,09,Harelbeke,8530,50.8500,3.3000,"",""
501331,BE,01,Borgerhout,2140,51.2167,4.4167,"",""
501332,BE,05,Gruitrode,3670,51.0833,5.5833,"",""
501333,BE,01,Hove,2540,51.1500,4.4667,"",""
501334,BE,08,Hol,"",51.2333,4.1000,"",""
501335,BE,05,Kinrooi,3640,51.1454,5.7421,"",""
501336,BE,04,Kin,"",50.4500,5.7000,"",""
501337,BE,01,Gilseinde,"",51.3667,5.0000,"",""
501338,BE,11,Brussels,1100,50.8350,4.3647,"",""
501339,SE,26,S�dert�lje,15149,59.2000,17.6167,"",""
501340,SE,26,Upplands-v�sby,19426,59.5167,17.9000,"",""
501341,SE,18,Oxel�sund,61351,58.6706,17.1015,"",""
501342,SE,22,Karlstad,67854,59.3667,13.5000,"",""
501343,SE,28,Olofstorp,42490,57.8000,12.1500,"",""
501344,SE,26,Farsta,12386,59.2500,18.0833,"",""
501345,SE,21,Knivsta,74100,59.5167,17.2500,"",""
501346,SE,24,Aln�,86521,62.4489,17.4047,"",""
501347,SE,27,R��,25271,56.0000,12.7333,"",""
501348,SE,09,Vimmerby,59822,57.6659,15.8551,"",""
501349,SE,27,R��,25269,56.0000,12.7333,"",""
501350,SE,16,Norrk�ping,60186,58.5942,16.1826,"",""
501351,SE,24,Sundsvall,85735,62.3913,17.3063,"",""
501352,SE,28,Olsby,"",57.9667,11.6167,"",""
501353,SE,08,V�rnamo,33195,57.1833,14.0333,"",""
501354,SE,26,Norsborg,14581,59.2500,17.7833,"",""
501355,SE,27,Ever�d,29792,55.9000,14.1000,"",""
501356,SE,25,V�ster�s,72123,59.6167,16.5500,"",""
501357,SE,28,Habo,56621,57.9119,14.0744,"",""
501358,SE,21,Uppsala,75642,59.8500,17.6333,"",""
501359,SE,10,Smedjebacken,77722,60.1418,15.4142,"",""
501360,SE,02,Trensum,37495,56.2000,14.9500,"",""
501361,SE,26,Stockholm,10460,59.3333,18.0500,"",""
501362,SE,06,Kinnared,31405,57.0333,13.1000,"",""
501363,SE,28,Sk�rhamn,47122,57.9866,11.5574,"",""
501364,SE,15,�rebro,70265,59.2833,15.2167,"",""
501365,SE,28,G�teborg,40015,57.7072,11.9668,"",""
501366,SE,26,H�sselby,16512,59.3667,17.8000,"",""
501367,SE,08,V�rnamo,33100,57.1833,14.0333,"",""
501368,SE,06,Halmstad,30200,56.6714,12.8556,"",""
501369,SE,16,Motala,59141,58.5500,15.0500,"",""
501370,SE,28,�lgar�s,54502,58.8000,14.2333,"",""
501371,SE,28,T�reboda,54522,58.7074,14.1260,"",""
501372,SE,05,Ljugarn,62364,57.3167,18.7000,"",""
501373,SE,08,J�nk�ping,55650,57.7833,14.1833,"",""
501374,SE,16,Motala,59163,58.5500,15.0500,"",""
501375,SE,10,S�ter,78327,60.3478,15.7505,"",""
501376,SE,26,H�gersten,12840,59.3000,17.9667,"",""
501377,SE,08,Vetlanda,57497,57.4289,15.0776,"",""
501378,SE,10,Bengtsbo,"",60.1000,16.3500,"",""
501379,FI,06,Rovaniemi,97635,66.3500,26.9000,"",""
501380,FI,15,Evij�rvi,62510,63.1556,23.8722,"",""
501381,FI,06,Kemij�rvi,98450,66.7833,27.4500,"",""
501382,FI,13,Helsinki,10100,60.1756,24.9342,"",""
501383,FI,14,Hattu,"",62.9167,31.3000,"",""
501384,FI,08,Oulu,86900,65.0167,25.4667,"",""
501385,FI,14,Mikkeli,51520,61.9328,27.2387,"",""
501386,FI,15,Kauhajoki,61910,62.3000,22.4167,"",""
501387,FI,06,Rovaniemi,99885,66.5000,25.7167,"",""
501388,FI,06,Rovaniemi,95350,66.1833,25.2500,"",""
501389,FI,14,Mikkeli,76280,61.6833,27.2500,"",""
501390,FI,15,Tampere,33920,61.4344,23.6080,"",""
501391,FI,08,Kajaani,89640,64.2333,27.6833,"",""
501392,FI,14,Paatela,"",61.9167,28.0333,"",""
501393,SE,28,Bor�s,50311,57.7167,12.9167,"",""
501394,SE,06,Veinge,31245,56.5500,13.0667,"",""
501395,SE,21,Uppsala,75258,59.8500,17.6333,"",""
501396,SE,12,Ljungby,34160,56.8332,13.9408,"",""
501397,SE,26,Stureby,"",59.2833,18.0500,"",""
501398,SE,27,Vankiva,28195,56.1833,13.7333,"",""
501399,SE,27,H�ssleholm,28035,56.1500,13.7667,"",""
501400,SE,10,Malung,78200,60.6667,13.7000,"",""
501401,SE,23,Ume�,23025,63.8333,20.2500,"",""
501402,SE,08,Aneby,57822,57.8389,14.8102,"",""
501403,SE,15,Rockhammar,"",59.5333,15.4333,"",""
501404,SE,18,Eskilstuna,63020,59.3667,16.5000,"",""
501405,SE,28,R�vlanda,43065,57.6500,12.5000,"",""
501406,SE,22,Slottsbron,66440,59.3333,13.1000,"",""
501407,SE,21,Bj�rklinge,74374,60.2500,18.4667,"",""
501408,SE,09,Alsterbro,38044,56.9500,15.9167,"",""
501409,SE,26,Sp�nga,16358,59.3833,17.9167,"",""
501410,SE,28,K�ll�,43095,57.7500,11.6500,"",""
501411,SE,26,Bromma,16103,59.3500,17.9167,"",""
501412,SE,05,Slite,62446,57.7167,18.8000,"",""
501413,SE,28,G�teborg,41623,57.7167,11.9667,"",""
501414,SE,21,Uppsala,75651,59.8500,17.6333,"",""
501415,SE,28,R�r�,43097,57.7761,11.6167,"",""
501416,SE,26,Solna,17007,59.3600,18.0009,"",""
501417,SE,15,Nora,71321,59.5167,15.0333,"",""
501418,SE,24,Ramna,"",63.4333,16.5333,"",""
501419,SE,28,Kinnarp,52173,58.0667,13.5167,"",""
501420,SE,26,Tumba,14701,59.1986,17.8332,"",""
501421,SE,21,Uppsala,75142,59.8585,17.6454,"",""
501422,SE,06,Sl�inge,31050,56.8500,12.6833,"",""
501423,SE,21,Uppsala,75251,59.8500,17.6333,"",""
501424,SE,28,Lyrestad,54893,58.8000,14.0667,"",""
501425,SE,28,M�lnlycke,43525,57.6589,12.1179,"",""
501426,SE,28,Stora Levene,53403,58.3333,12.9167,"",""
501427,SE,28,Mullsj�,56521,57.9171,13.8783,"",""
501428,SE,07,�s,83043,63.2500,14.5667,"",""
501429,SE,15,Karlskoga,64213,59.3333,14.5167,"",""
501430,SE,27,Bj�rred,23724,55.7167,13.0167,"",""
501431,SE,05,Katthammarsvik,62372,57.4333,18.8333,"",""
501432,SE,26,Segeltorp,17541,59.3501,17.9658,"",""
501433,SE,28,G�teborg,40229,57.7072,11.9668,"",""
501434,SE,03,Edsbyn,82821,61.3769,15.8175,"",""
501435,SE,26,V�llingby,16226,59.3667,17.8667,"",""
501436,SE,27,Arild,26043,56.2750,12.5750,"",""
501437,SE,21,Enk�ping,47536,59.6333,17.0667,"",""
501438,SE,27,�lstorp,"",55.8167,12.9833,"",""
501439,CA,BC,Vancouver,V3Z,49.2500,-123.1333,"",""
501440,US,TX,El Paso,79954,31.7587,-106.4869,765,361
501441,AU,07,Geelong,3320,-38.1535,144.3581,"",""
501442,AU,07,Melbourne,3456,-37.8139,144.9634,"",""
501443,GB,L8,Crossens,"",53.6667,-2.9500,"",""
501444,GB,K9,Middlesbrough,TS56,54.5728,-1.1628,"",""
501445,GB,I9,Lexham,"",52.7167,0.7333,"",""
501446,GB,L7,Wednesbury,WS1O,52.5500,-2.0167,"",""
