locId,country,region,city,postalCode,latitude,longitude,metroCode,areaCode
128808,US,WA,Prescott,99348,46.3531,-118.4739,810,509
128809,US,WA,College Place,99324,46.0447,-118.4088,810,509
128810,US,WA,Touchet,99360,46.1272,-118.6472,810,509
128811,US,TX,Idalou,79329,33.7315,-101.6777,651,806
128812,US,TX,Kress,79052,34.3514,-101.7492,634,806
128813,US,TX,Happy,79042,34.7705,-101.7947,634,806
128814,US,ME,South Windham,04082,43.7362,-70.4237,500,207
128815,US,ME,Bowdoin,04287,44.0580,-69.9676,500,207
128816,US,ME,Ogunquit,03907,43.2503,-70.6033,500,207
128817,US,NY,Pine Valley,14872,42.2253,-76.8455,565,607
128818,US,NY,Treadwell,13846,42.3651,-75.0539,502,607
128819,US,NY,Waterville,13480,42.9208,-75.3538,526,315
128820,US,MI,Brohman,49312,43.6853,-85.8159,563,231
128821,US,MI,Pointe Aux Pins,49775,45.7700,-84.4732,540,231
128822,US,AK,Eagle,99738,64.7881,-141.2000,745,907
128823,US,AK,Tok,99780,63.6688,-143.1961,745,907
128824,US,AK,Wrangell,99929,55.9539,-131.9612,747,907
128825,US,AK,Thorne Bay,99919,55.5787,-132.3947,747,907
128826,US,AK,Skagway,99840,59.5702,-135.3579,747,907
128827,US,AK,Klawock,99925,55.5487,-132.9656,747,907
128828,US,OH,Collins,44826,41.2566,-82.4930,510,419
128829,CA,ON,Ingersoll,"",43.0400,-80.8816,"",""
128830,CA,ON,Arthur,"",43.8333,-80.5333,"",""
128831,CA,ON,Erin,"",43.7730,-80.0649,"",""
128832,CA,ON,Mount Forest,"",43.9817,-80.7340,"",""
128833,CA,ON,Chesley,"",44.3000,-81.1000,"",""
128834,CA,ON,Chatsworth,"",44.4500,-80.8833,"",""
128835,CA,ON,Walkerton,"",44.1333,-81.1500,"",""
128836,US,CO,Merino,80741,40.6067,-103.4505,751,970
128837,US,CO,Fleming,80728,40.6307,-102.9076,751,970
128838,US,CO,Snyder,80750,40.3291,-103.5963,751,970
128839,US,CO,Hillrose,80733,40.3548,-103.5290,751,970
128840,US,NE,Crawford,69339,42.6300,-103.3452,764,308
128841,US,WY,Torrington,82240,42.2977,-104.2415,759,307
128842,US,NE,Bridgeport,69336,41.6268,-103.1513,740,308
128843,US,OK,Catoosa,74015,36.1922,-95.7067,671,918
128844,US,NY,Willsboro,12996,44.3765,-73.4232,523,518
128845,US,NY,Redwood,13679,44.3237,-75.7350,549,315
128846,US,NY,Redwood,13679,44.3237,-75.7350,549,315
128847,US,NY,Richville,13681,44.4183,-75.3665,549,315
128848,US,NY,Hailesboro,13645,44.3101,-75.4463,549,315
128849,US,NY,West Chazy,12992,44.8183,-73.5238,523,518
128850,US,OK,Mcloud,74851,35.4127,-97.0712,650,405
128851,US,OK,Choctaw,73020,35.4568,-97.2652,650,405
128852,US,OK,Cheyenne,73628,35.6458,-99.6689,650,580
128853,US,OK,Bessie,73622,35.4000,-98.9873,650,580
128854,US,OK,Weatherford,73096,35.5224,-98.7331,650,580
128855,US,NJ,Oakhurst,07755,40.2645,-74.0210,501,732
128856,US,TX,Marfa,79843,30.1828,-104.3885,633,432
128857,US,LA,Luling,70070,29.8291,-90.3166,622,985
128858,US,LA,Maurice,70555,30.0742,-92.1483,642,337
128859,US,MN,Webster,55088,44.5347,-93.3910,613,952
128860,US,KY,Paint Lick,40461,37.5814,-84.4077,541,859
128861,US,VT,Killington,05751,43.6543,-72.7856,523,802
128862,US,MO,Higginsville,64037,39.0398,-93.7367,616,660
128863,US,MO,Blackburn,65321,39.0738,-93.4461,616,660
128864,US,MO,Concordia,64020,38.9649,-93.5764,616,660
128865,US,MO,Slater,65349,39.2351,-93.0510,616,660
128866,US,MO,Malta Bend,65339,39.1800,-93.3540,616,660
128867,US,TX,Buckholts,76518,30.8586,-97.1433,625,254
128868,US,TX,Davilla,76523,30.8023,-97.2743,625,254
128869,US,TX,Elmendorf,78112,29.2054,-98.3553,641,210
128870,US,OH,Scottown,45678,38.6144,-82.3806,564,740
128871,US,OH,Kitts Hill,45645,38.5731,-82.5419,564,740
128872,US,NM,Picacho,88343,33.2517,-105.0778,790,575
128873,US,TX,Anthony,79821,31.9708,-106.5943,765,915
128874,US,NM,Anthony,88021,31.9950,-106.7325,765,915
128875,US,MS,Diberville,39540,30.4438,-88.9008,746,228
128876,US,MS,Lumberton,39455,31.0107,-89.4561,710,601
128877,US,MS,Petal,39465,31.3249,-89.1770,710,601
128878,US,CA,Redway,95560,40.1525,-123.8925,802,707
128879,US,TX,Valley View,76272,33.4860,-97.2053,623,940
128880,US,KS,Attica,67009,37.2249,-98.2534,678,620
128881,US,AR,Centerton,72719,36.3692,-94.3053,670,479
128882,US,CA,Whitethorn,95589,40.0746,-123.9254,802,707
128883,US,IA,Martensdale,50160,41.3730,-93.7358,679,515
128884,US,WI,Port Washington,53074,43.4266,-87.8732,617,262
128885,US,WI,Butte Des Morts,54927,44.0994,-88.6540,658,920
128886,US,WI,Clyman,53016,43.3114,-88.7201,617,920
128887,US,IA,Saint Anthony,50239,42.1421,-93.2036,679,641
128888,US,IA,Saint Donatus,52071,42.3586,-90.5421,637,563
128889,US,WI,Cuba City,53807,42.6182,-90.4825,669,608
128890,US,IA,North English,52316,41.5483,-92.0725,637,319
128891,US,IA,Peosta,52068,42.4245,-90.8083,637,563
128892,US,IA,Marengo,52301,41.7895,-92.0896,637,319
128893,US,IA,Brooklyn,52211,41.7681,-92.4453,679,641
128894,US,MN,Hamel,55340,45.0786,-93.5788,613,763
128895,US,WI,Hammond,54015,45.0070,-92.4591,613,715
128896,US,WI,Saint Croix Falls,54024,45.5044,-92.6208,613,715
128897,US,WI,Bloomington,53804,42.8620,-90.8998,637,608
128898,US,IL,Bellflower,61724,40.3343,-88.5458,675,309
128899,US,IL,North Aurora,60542,41.8044,-88.3470,602,630
128900,US,IA,Spencer,51301,43.1474,-95.1425,624,712
128901,US,IA,Yarmouth,52660,40.9854,-91.2878,637,319
128902,US,IL,Athens,62613,39.9857,-89.6559,648,217
128903,US,IA,Preston,52069,42.0480,-90.4422,682,563
128904,US,IA,Delmar,52037,41.9745,-90.6317,682,563
128905,US,CA,Travis Afb,94535,38.2622,-121.9336,862,707
128906,US,TX,Barker,77413,29.8340,-95.4342,618,713
128907,US,IL,Brookfield,60513,41.8254,-87.8454,602,708
128908,US,CT,Canton,06019,41.8643,-72.9120,533,860
128909,US,CT,Weatogue,06089,41.8388,-72.8318,533,860
128910,US,CT,Avon,06001,41.7900,-72.8735,533,860
128911,CA,ON,Napanee,"",44.2500,-76.9500,"",""
128912,CA,ON,Madoc,"",44.5167,-77.4833,"",""
128913,US,PA,White,15490,40.0670,-79.4181,508,724
128914,CA,SK,Stranraer,"",51.7000,-108.4833,"",""
128915,CA,SK,Livelong,"",53.4500,-108.7000,"",""
128916,CA,SK,Paradise Hill,"",53.5333,-109.4500,"",""
128917,CA,SK,Shaunavon,"",49.6500,-108.4167,"",""
128918,CA,SK,Gull Lake,"",50.1000,-108.4833,"",""
128919,CA,SK,Cumberland House,"",53.9500,-102.2667,"",""
128920,CA,SK,Arborfield,"",53.1167,-103.6500,"",""
128921,CA,SK,Spiritwood,"",53.3667,-107.5167,"",""
128922,CA,SK,Nipawin,"",53.3667,-104.0167,"",""
128923,CA,SK,Foam Lake,"",51.6500,-103.5333,"",""
128924,CA,SK,Sheho,"",51.5833,-103.2167,"",""
128925,CA,SK,Kisbey,"",49.6333,-102.6667,"",""
128926,CA,SK,Maple Creek,"",49.9167,-109.4667,"",""
128927,CA,ON,Goldpines,"",50.6333,-93.1667,"",""
128928,CA,ON,Vermilion Bay,"",49.8500,-93.3833,"",""
128929,US,VA,Port Republic,24471,38.2895,-78.7925,569,540
128930,US,VA,Keezletown,22832,38.4425,-78.7623,569,540
128931,US,VA,Waynesboro,22980,38.1103,-78.9073,569,540
128932,US,VA,Eagle Rock,24085,37.6862,-79.8499,573,540
128933,US,VA,Verona,24482,38.2022,-78.9975,569,540
128934,US,VA,New Hope,24469,38.1979,-78.9059,569,540
128935,US,VA,Covington,24426,37.7781,-80.0591,573,540
128936,US,VA,Dayton,22821,38.4628,-79.0704,569,540
128937,US,VA,Greenville,24440,37.9913,-79.1759,569,540
128938,US,WV,Ona,25545,38.4657,-82.2219,564,304
128939,US,VA,Middlebrook,24459,38.0512,-79.2139,573,540
128940,US,VA,Craigsville,24430,38.1031,-79.3554,573,540
128941,US,SC,Hampton,29924,32.8736,-81.0944,507,803
128942,US,HI,Kealakekua,96750,19.5243,-155.9007,744,808
128943,US,MI,Conklin,49403,43.1300,-85.8481,563,616
128944,US,CT,South Kent,06785,41.7081,-73.4191,533,860
128945,US,NJ,Hewitt,07421,41.1661,-74.3823,501,973
128946,US,IL,Avon,61415,40.6539,-90.4344,675,309
128947,US,PA,Enola,17025,40.2918,-77.0022,566,717
128948,US,NC,Brevard,28712,35.1698,-82.7897,567,828
128949,US,CT,New Haven,06533,41.3081,-72.9282,533,203
128950,US,NY,Purdys,10578,41.3247,-73.6696,501,914
128951,US,CO,Niwot,80544,40.1039,-105.1708,751,303
128952,US,TX,Edmonson,79032,34.2826,-101.9002,651,806
128953,US,TX,Lorenzo,79343,33.5964,-101.5349,651,806
128954,US,TX,Anton,79313,33.8141,-102.1622,651,806
128955,US,TX,Abernathy,79311,33.8828,-101.8891,651,806
128956,US,TX,Petersburg,79250,33.8610,-101.6054,651,806
128957,US,OK,Skiatook,74070,36.4218,-96.0543,671,918
128958,GB,Q5,Snainton,"",54.2167,-0.5833,"",""
128959,US,MI,Augusta,49012,42.3557,-85.3519,563,269
128960,US,MA,Stockbridge,01263,42.3929,-73.2285,532,413
128961,US,OR,Independence,97351,44.8314,-123.2034,820,503
128962,US,NY,Wassaic,12592,41.7961,-73.5604,501,845
128963,US,MI,Carson City,48811,43.1876,-84.8551,563,989
128964,US,WI,Lena,54139,44.9368,-88.1043,658,920
128965,US,CA,Hickman,95323,37.6020,-120.6813,862,209
128966,US,NE,Raymond,68428,40.9719,-96.8057,652,402
128967,US,NE,Burwell,68823,41.9073,-99.1501,722,308
128968,US,NE,Farwell,68838,41.2217,-98.6707,722,308
128969,US,NE,Nelson,68961,40.2130,-98.0292,722,402
128970,US,NE,Ord,68862,41.6034,-98.9527,722,308
128971,US,NE,Loup City,68853,41.2787,-99.0028,722,308
128972,US,ND,Maddock,58348,47.9486,-99.5012,724,701
128973,US,ND,Edgeley,58433,46.3644,-98.7457,724,701
128974,US,ND,Kensal,58455,47.3008,-98.7334,724,701
128975,US,ND,Carrington,58421,47.4358,-99.0534,724,701
128976,US,ND,Gackle,58442,46.6018,-99.1833,687,701
128977,US,ND,Velva,58790,48.0217,-100.9605,687,701
128978,US,ND,Saint Michael,58370,47.9894,-98.8539,724,701
128979,US,ND,Harvey,58341,47.7904,-99.7938,687,701
128980,US,ND,Tolna,58380,47.8309,-98.5391,724,701
128981,US,ND,Devils Lake,58301,48.1436,-98.8872,724,701
128982,US,ND,Rugby,58368,48.2322,-100.1255,687,701
128983,US,NE,Elba,68835,41.3177,-98.6508,722,308
128984,US,NJ,Montville,07045,40.9117,-74.3631,501,973
128985,US,NJ,Landing,07850,40.9064,-74.6658,501,973
128986,KY,00,Bodden Town,"",19.2833,-81.2500,"",""
128987,US,MA,Hinsdale,01235,42.4319,-73.0740,532,413
128988,US,WI,Reedsburg,"",43.5325,-90.0026,669,608
128989,US,IL,Alden,60001,42.4589,-88.5179,617,984
128990,US,KS,Wamego,66547,39.2591,-96.3007,605,785
128991,US,NY,Tuckahoe,10707,40.9618,-73.8239,501,914
128992,VE,06,Ciudad Guayana,"",8.3533,-62.6528,"",""
128993,PR,00,Morovis,"",18.3170,-66.4152,"",""
128994,US,MI,Azalia,48110,42.0189,-83.6658,505,734
128995,FR,B8,Ch�teauneuf-l�s-martigues,"",43.3848,5.1628,"",""
128996,PR,00,Ciales,"",18.2611,-66.5192,"",""
128997,US,WV,Moundsville,26041,39.8904,-80.7021,554,304
128998,US,OH,Brilliant,43913,40.2667,-80.6486,554,740
128999,US,MN,Watertown,55388,44.9614,-93.8382,613,952
129000,PA,08,Chilibre,"",9.1500,-79.6167,"",""
129001,US,WI,Caledonia,53108,42.8143,-87.9423,617,262
129002,US,CO,Palmer Lake,80133,39.1141,-104.8984,752,719
129003,US,TX,Sweetwater,79556,32.4669,-100.4257,662,325
129004,US,TX,Trent,79561,32.4896,-100.1265,662,325
129005,US,MO,Kidder,64649,39.7647,-94.0876,616,816
129006,US,AR,Mount Pleasant,72561,35.9453,-91.8005,734,870
129007,US,TX,China,77613,30.0480,-94.3357,692,409
129008,US,AR,Cave City,72521,35.9411,-91.5406,734,870
129009,US,OK,Oilton,74052,36.0845,-96.5836,671,918
129010,US,OK,Drumright,74030,35.9737,-96.5544,671,918
129011,US,OK,Mcalester,"",34.9334,-95.7697,671,918
129012,US,KS,Wellington,67152,37.2810,-97.4122,678,620
129013,US,KS,Elbing,67041,38.0528,-97.1278,678,316
129014,US,KS,Medicine Lodge,67104,37.2604,-98.6288,678,620
129015,US,KS,Norwich,67118,37.4856,-97.8618,678,620
129016,US,NM,Berino,88024,32.0709,-106.6214,765,575
129017,US,OK,Pocasset,73079,35.2181,-98.0191,650,405
129018,US,OK,Chickasha,"",35.0526,-97.9364,650,405
129019,US,OK,Bethany,73008,35.5185,-97.6428,650,405
129020,US,TX,Danbury,77534,29.2294,-95.3212,618,979
129021,US,OK,Alex,73002,34.9413,-97.7366,650,405
129022,US,OK,Earlsboro,74840,35.3035,-96.7611,650,405
129023,US,OK,Kingston,73439,33.9426,-96.7525,657,580
129024,US,TX,Rankin,79778,31.2227,-101.9379,633,432
129025,US,MO,Valley Park,63088,38.5577,-90.4986,609,636
129026,US,AR,Jerusalem,72080,35.4480,-92.7879,693,501
129027,US,AR,Fairfield Bay,72088,35.5991,-92.2632,693,501
129028,US,AR,Hickory Ridge,72347,35.3973,-90.9965,734,870
129029,US,AR,Helena,72342,34.4797,-90.6977,640,870
129030,US,AR,Searcy,"",35.2506,-91.7362,693,501
129031,US,AR,Searcy,72145,35.2506,-91.7362,693,501
129032,US,AR,Ward,72176,34.9946,-91.8576,693,501
129033,US,TX,Woodsboro,78393,28.2265,-97.3749,600,361
129034,US,TX,Agua Dulce,78330,27.7817,-97.9086,600,361
129035,US,OK,Foyil,74031,36.4348,-95.5194,671,918
129036,US,TX,Orangefield,77639,30.0749,-93.8557,692,409
129037,US,MO,Mosby,64073,39.3156,-94.2938,616,404
129038,US,TX,Westminster,75485,33.3626,-96.4619,623,972
129039,US,TX,Bowie,76230,33.5368,-97.9683,623,940
129040,US,OK,Tonkawa,74653,36.6052,-97.3260,650,580
129041,US,MO,Napoleon,64074,39.0870,-94.0732,616,816
129042,US,IA,Goose Lake,52750,41.9243,-90.3932,682,563
129043,US,IA,Long Grove,52756,41.7265,-90.4712,682,563
129044,US,IL,Preemption,61276,41.3128,-90.5846,682,309
129045,US,IL,Cordova,61242,41.7095,-90.2760,682,309
129046,US,IA,Welton,52774,41.9081,-90.5954,637,563
129047,US,MO,Willow Springs,65793,37.0031,-91.9659,619,417
129048,US,MO,Polk,65727,37.7598,-93.3010,603,417
129049,US,MO,Brighton,65617,37.4376,-93.3364,619,417
129050,US,MO,Fair Grove,65648,37.4084,-93.1558,619,417
129051,US,MO,Defiance,63341,38.6619,-90.8121,609,636
129052,US,MO,Herculaneum,63048,38.2591,-90.3928,609,636
129053,US,RI,Fiskeville,02823,41.7343,-71.5481,521,401
129054,US,NH,Lisbon,03585,44.2079,-71.8839,523,603
129055,US,VT,Warren,05674,44.1090,-72.8522,523,802
129056,US,VT,Cabot,05647,44.4111,-72.2903,523,802
129057,US,VT,Moscow,05662,44.4414,-72.7154,523,802
129058,US,VT,Hinesburg,05461,44.3175,-73.0909,523,802
129059,US,NH,Drewsville,03604,43.1281,-72.3920,506,603
129060,US,NH,Cornish,03745,43.4612,-72.3344,523,603
129061,US,ME,Whitefield,04353,44.2007,-69.6029,500,207
129062,US,ME,Dresden,04342,44.0720,-69.7241,500,207
129063,US,VT,Lunenburg,05906,44.4701,-71.7010,523,802
129064,US,VT,Pittsford,05763,43.7421,-73.0001,523,802
129065,US,VT,Hyde Park,05655,44.6283,-72.5758,523,802
129066,US,VT,Proctorsville,05153,43.4326,-72.6224,523,802
129067,US,VT,Vergennes,05491,44.1209,-73.3354,523,802
129068,US,NH,Sunapee,03782,43.3948,-72.0926,523,603
129069,US,NH,Francestown,03043,42.9917,-71.8076,506,603
129070,US,ME,Belgrade Lakes,04918,44.5216,-69.8680,500,207
129071,US,ME,Phillips,04966,44.8427,-70.4368,500,207
129072,US,ME,Wesley,04686,44.9870,-67.7053,537,207
129073,US,ME,East Vassalboro,04935,44.4479,-69.6059,500,207
129074,US,ME,Dixmont,04932,44.6949,-69.1331,537,207
129075,US,ME,Topsham,04086,43.9602,-69.9654,500,207
129076,US,RI,Slocum,02877,41.5307,-71.5162,521,401
129077,US,RI,Warren,02885,41.7299,-71.2582,521,401
129078,US,VT,Rochester,05767,43.8830,-72.8399,523,802
129079,US,VT,Starksboro,05487,44.2332,-73.0206,523,802
129080,US,VT,Underhill,05489,44.5471,-72.8877,523,802
129081,US,VT,Underhill Center,05490,44.5076,-72.8996,523,802
129082,US,VT,Williamstown,05679,44.1068,-72.5397,523,802
129083,US,VT,Stockbridge,05772,43.7537,-72.7410,523,802
129084,US,RI,Hope,02831,41.7536,-71.5595,521,401
129085,US,VT,Coventry,05825,44.8656,-72.2648,523,802
129086,US,VT,Barre,05641,44.1793,-72.4731,523,802
129087,US,VT,Bondville,05340,43.1620,-72.9337,532,802
129088,US,VT,Essex,05451,44.5075,-73.0695,523,802
129089,US,NH,Westmoreland,03467,42.9735,-72.4466,506,603
129090,US,ME,Skowhegan,04976,44.8071,-69.6740,500,207
129091,US,ME,Springvale,04083,43.4589,-70.8215,500,207
129092,US,ME,Farmington,04938,44.6536,-70.1149,500,207
129093,US,ME,Mexico,04257,44.5710,-70.5120,500,207
129094,US,ME,East Baldwin,04024,43.8295,-70.6821,500,207
129095,US,VT,Saint Albans,"",44.8109,-73.0832,523,802
129096,US,VT,West Glover,05875,44.7085,-72.2719,523,802
129097,US,VT,Chittenden,05737,43.7746,-72.9041,523,802
129098,US,VT,Bellows Falls,05101,43.1731,-72.4957,506,802
129099,US,VT,South Royalton,05068,43.7577,-72.5255,523,802
129100,US,VT,Barnard,05031,43.7287,-72.6190,523,802
129101,US,ME,Ashland,04732,46.6077,-68.4102,552,207
129102,US,ME,Hancock,04640,44.5274,-68.2517,537,207
129103,US,ME,Randolph,04346,44.2352,-69.7466,500,207
129104,US,ME,Greenville,04441,45.5296,-69.3697,537,207
129105,US,ME,Fort Fairfield,04742,46.7793,-67.8573,552,207
129106,US,RI,Wakefield,"",41.4373,-71.5015,521,401
129107,US,VT,Granville,05747,44.0049,-72.8358,523,802
129108,US,NH,Bradford,03221,43.2413,-71.9568,506,603
129109,US,NH,Harrisville,03450,42.9442,-72.0781,506,603
129110,US,ME,Greene,04236,44.1921,-70.1442,500,207
129111,US,ME,Jefferson,04348,44.2220,-69.5088,500,207
129112,US,ME,Bath,04530,43.9030,-69.8506,500,207
129113,CA,ON,Wyebridge,"",44.6833,-79.8833,"",""
129114,CA,ON,Simcoe,"",42.8376,-80.3073,"",""
129115,CA,ON,Gananoque,"",44.3333,-76.1667,"",""
129116,CA,QC,Cabano,"",47.6801,-68.8826,"",""
129117,CA,QC,Pointe-aux-trembles,"",45.6500,-73.4833,"",""
129118,CA,QC,Saint-r�mi,"",45.2657,-73.6115,"",""
129119,CA,QC,Anjou,"",45.6000,-73.5333,"",""
129120,CA,QC,Long Point,"",45.5833,-73.5167,"",""
129121,CA,QC,Beaupr�,"",47.0499,-70.8922,"",""
129122,CA,QC,Dolbeau,"",48.8667,-72.2333,"",""
129123,CA,ON,Glencoe,"",42.7486,-81.7084,"",""
129124,CA,ON,Saint Marys,"",43.2500,-81.1333,"",""
129125,CA,ON,Watford,"",42.9500,-81.8833,"",""
129126,US,TX,Pecos,79772,31.3086,-103.5892,633,432
129127,US,WY,Auburn,83111,42.8541,-111.0051,758,307
129128,US,OH,West Manchester,45382,39.8946,-84.6103,542,937
129129,US,WY,Wilson,83014,43.4687,-110.9074,758,307
129130,US,OR,Estacada,97023,45.2082,-122.0669,820,503
129131,US,AR,Bay,72411,35.7489,-90.5814,734,870
129132,US,AR,Dyess,72330,35.6059,-90.2050,640,870
129133,US,AR,Harrisburg,72432,35.5741,-90.7476,640,870
129134,US,AR,Caraway,72419,35.7584,-90.3751,734,870
129135,US,AR,Tyronza,72386,35.4528,-90.3620,640,870
129136,US,WI,Beldenville,54003,44.7964,-92.4415,613,715
129137,US,WI,East Ellsworth,54010,44.7341,-92.4680,613,715
129138,US,GA,Scottdale,30079,33.7934,-84.2584,524,404
129139,US,SC,Warrenville,29851,33.5146,-81.8168,520,803
129140,US,CA,Farmersville,93223,36.3086,-119.1939,866,559
129141,US,OH,North Olmsted,44070,41.4163,-81.9225,510,440
129142,US,CO,La Salle,80645,40.2954,-104.6828,751,970
129143,US,CO,Gilcrest,80623,40.2819,-104.7777,751,970
129144,US,CO,Eaton,80615,40.5523,-104.6512,751,970
129145,US,AL,Aliceville,35442,33.1071,-88.1528,630,205
129146,US,MS,Forest,39074,32.3322,-89.4767,718,601
129147,US,SC,Mountain Rest,29664,34.8720,-83.1821,567,864
129148,US,MN,Red Lake Falls,56750,47.8908,-96.2759,724,218
129149,US,MN,Erskine,56535,47.6771,-96.0658,724,218
129150,US,MN,Clearbrook,56634,47.6959,-95.4063,724,218
129151,US,MN,Bagley,56621,47.4032,-95.4122,724,218
129152,US,MN,Fosston,56542,47.5626,-95.7462,724,218
129153,US,MN,Trail,56684,47.8761,-95.6886,724,218
129154,US,MN,Winger,56592,47.5282,-96.0009,724,218
129155,US,MN,Mcintosh,56556,47.6530,-95.8877,724,218
129156,US,MN,Gully,56646,47.7896,-95.6015,724,218
129157,US,MN,Oklee,56742,47.9340,-95.8279,724,218
129158,US,MN,Goodridge,56725,48.1432,-95.8148,724,218
129159,US,MN,Grygla,56727,48.3310,-95.4960,724,218
129160,CA,ON,Wiarton,"",44.7333,-81.1333,"",""
129161,US,AL,Silverhill,36576,30.5282,-87.7632,686,251
129162,US,WY,Sundance,82729,44.3827,-104.4165,764,307
129163,US,LA,Saint Amant,70774,30.2368,-90.7975,716,225
129164,US,MD,Saint Michaels,21663,38.7993,-76.2334,512,410
129165,US,MD,Willards,21874,38.3841,-75.3569,576,410
129166,US,DE,Bethany Beach,19930,38.5562,-75.0692,576,302
129167,US,DE,Frederica,19946,39.0250,-75.4611,504,302
129168,US,GA,Oxford,30054,33.6802,-83.8687,524,770
129169,US,GA,Holly Springs,30142,34.1740,-84.5013,524,770
129170,US,TX,Bergheim,78004,29.9356,-98.5471,641,830
129171,US,AL,Normal,35762,34.7890,-86.5719,691,256
129172,US,LA,Vidalia,71373,31.3364,-91.5627,628,318
129173,US,LA,Chase,71324,32.0971,-91.6990,628,318
129174,US,LA,Olla,71465,31.8452,-92.0248,628,318
129175,US,LA,Winnsboro,71295,32.1344,-91.7112,628,318
129176,US,LA,Ferriday,71334,31.6482,-91.5610,628,318
129177,US,LA,Fort Necessity,71243,31.9655,-91.8018,628,859
129178,US,NJ,Cresskill,07626,40.9403,-73.9576,501,201
129179,US,MO,Black,63625,37.5655,-90.9980,609,573
129180,US,MO,Davisville,65456,37.8078,-91.1851,609,573
129181,US,AZ,Hackberry,86411,35.3692,-113.7272,753,928
129182,US,NJ,Lakehurst,08733,40.0239,-74.3665,501,732
129183,US,PA,Penns Park,18943,40.2659,-74.9980,504,215
129184,US,TN,Maynardville,37807,36.2590,-83.8065,557,865
129185,US,NY,Dale,14039,42.8383,-78.1769,514,716
129186,US,NY,Pavilion,14525,42.8792,-78.0184,514,585
129187,US,NY,Manchester,14504,42.9694,-77.2304,538,585
129188,US,WI,Footville,53537,42.6708,-89.2090,669,608
129189,US,VA,Sharps,22548,37.8240,-76.7008,556,308
129190,US,VA,Lowry,24570,37.3507,-79.4309,573,""
129191,US,NY,Leicester,14481,42.7547,-77.9138,538,585
129192,US,ID,Dietrich,83324,42.8730,-114.2427,760,208
129193,US,IN,Cutler,46920,40.4675,-86.4857,527,765
129194,US,IL,Brocton,61917,39.7208,-87.9109,581,217
129195,US,IN,Tunnelton,47467,38.7687,-86.3428,527,812
129196,US,VA,Crimora,24431,38.1680,-78.8444,584,540
129197,US,VA,Aroda,22709,38.3232,-78.2274,584,540
129198,US,VA,Delaplane,20144,38.9187,-77.9362,511,540
129199,US,TN,Reliance,37369,35.2504,-84.4472,575,423
129200,US,MN,Ranier,56668,48.6031,-93.2977,676,218
129201,US,CO,Nathrop,81236,38.7096,-106.2515,751,719
129202,US,OR,Keizer,97307,44.9901,-123.0262,820,503
129203,US,MO,Belgrade,63622,37.8055,-90.8941,609,573
129204,US,MO,Cuba,65453,38.1155,-91.4184,609,573
129205,US,WV,Marlinton,24954,38.1700,-80.0146,573,304
129206,US,UT,Moab,84532,38.4506,-109.6027,770,435
129207,US,OH,Bradner,43406,41.3340,-83.4328,547,419
129208,US,OH,Put In Bay,43456,41.6471,-82.8185,547,419
129209,US,OH,Graytown,43432,41.5696,-83.2418,547,419
129210,US,OH,Elmore,43416,41.4841,-83.2702,547,419
129211,US,OH,Curtice,43412,41.6248,-83.3153,547,419
129212,US,NY,Windham,12496,42.3286,-74.2673,532,518
129213,US,NY,Hartwick,13348,42.6982,-75.0703,526,607
129214,US,NY,Middleburgh,12122,42.5442,-74.2999,532,518
129215,US,NY,Clark Mills,13321,43.0923,-75.3796,526,315
129216,US,NY,Livingston,12541,42.1420,-73.7779,532,845
129217,US,NY,Schoharie,12157,42.6574,-74.2928,532,518
129218,US,NY,Ravena,12143,42.4884,-73.8409,532,518
129219,US,WI,Francis Creek,54214,44.1994,-87.7215,658,920
129220,US,OH,Hamden,45634,39.1801,-82.4871,535,740
129221,US,OH,The Plains,45780,39.3698,-82.1341,564,740
129222,US,OH,Homerville,44235,41.0342,-82.1122,510,330
129223,US,OH,Rushville,43150,39.7697,-82.3965,535,740
129224,US,OH,New Straitsville,43766,39.5778,-82.2377,535,740
129225,US,OH,Vinton,45686,39.0060,-82.3580,564,740
129226,US,OH,Guysville,45735,39.2505,-81.9238,597,740
129227,CA,NT,Yellowknife,"",62.4500,-114.3500,"",""
129228,CA,NU,Kugaaruk,"",68.5333,-89.8167,"",""
129229,CA,NU,Sanikiluaq,"",56.5333,-79.2333,"",""
129230,CA,NU,Igloolik,"",69.4000,-81.8000,"",""
129231,CA,NU,Pond Inlet,"",72.7000,-78.0000,"",""
129232,CA,NU,Coral Harbour,"",64.1333,-83.1667,"",""
129233,CA,NU,Cape Dorset,"",64.2333,-76.5500,"",""
129234,CA,NU,Repulse Bay,"",66.5167,-86.2333,"",""
129235,CA,NT,Holman,"",70.7333,-117.7500,"",""
129236,CA,NU,Hall Beach,"",68.7667,-81.2000,"",""
129237,US,LA,Norco,70079,30.0067,-90.4163,622,504
129238,US,TN,Parsons,38363,35.6884,-88.1098,659,731
129239,US,LA,Raceland,70394,29.7220,-90.6167,622,985
129240,US,TN,Denmark,38391,35.5467,-88.9886,639,731
129241,US,MS,Collins,39428,31.6541,-89.5780,710,601
129242,US,LA,Belle Chasse,"",29.8549,-89.9906,622,504
129243,US,VA,Sandston,23150,37.5036,-77.2608,556,804
129244,US,IL,Richton Park,60471,41.4807,-87.7277,602,708
129245,US,AZ,Sells,85634,32.0074,-111.9324,789,520
129246,US,MA,Dunstable,01827,42.6731,-71.5016,506,978
129247,US,MT,Sula,59871,45.8720,-113.7531,762,406
